,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
10325,Cleared: Construction on #VerrazanonarrowsBridge WB at Staten Island Bound Lower Level,0.714,-0.2023,cleared construction verrazanonarrows bridge wb staten island bound lower level ,40.64242000000007,-74.07526999999999
10326,Updated: Construction on #BroadStreet Both directions from Broadway to Blanch Avenue https://t.co/ryD3g4Ontk,1.0,0.0,updated construction broad street directions broad way blanch avenue https co ry d3g4ontk ,40.71455000000003,-74.00713999999994
10327,Cleared: Construction on #NY119 Both directions at Manhattan Avenue,0.851,0.1027,cleared construction new york 119 directions manhattan avenue ,40.797820245287326,-73.9621201501983
10328,Cleared: Construction on #NY133 Both directions from Linden Avenue to Bradshaw Drive,0.887,0.1027,cleared construction new york 133 directions linden avenue bradshaw drive ,40.63382964546214,-74.15530892104934
10329,Cleared: Construction on #US1 SB from Spruce Street to Library Lane,0.877,0.1027,cleared construction us1 sb spruce street library lane ,40.71155992950793,-74.00582781245502
10330,Cleared: Construction on #US1 Both directions at Ridge Rd,0.851,0.1027,cleared construction us1 directions ridge rd ,40.77345631690646,-73.75212852267752
10331,Cleared: Construction on #NY31 Both directions at NY 631; Baldwinsville Bypass,0.877,0.1027,cleared construction new york 31 directions new york 631 baldwinsville bypass ,40.71455000000003,-74.00713999999994
10332,Cleared: Closure on #Rte922 Both directions at I-87 Exit 33,0.865,0.1027,cleared closure e922 directions 87 exit 33 ,40.78896253330419,-73.78961568210244
10333,Cleared: Construction on #NJ35 SB at North of 24th Av,0.865,0.1027,cleared construction new jersey 35 sb noh 24th av ,40.613936444769394,-73.97407222880447
10334,Incident on #Q88Bus Both directions at Queens Boulevard : Woodhaven Boulevard https://t.co/5d4ywpkisG,1.0,0.0,incident q88bus directions queens boulevard woodhaven boulevard https co 5d4ywpkis g ,40.710361031789034,-73.85975891611844
10335,Updated: Construction on #US1 Both directions at Ridge Rd https://t.co/VzKsUbrC07,1.0,0.0,updated construction us1 directions ridge rd https co vz ks ubr c07 ,40.77345631690646,-73.75212852267752
10336,Construction on #NY3 Both directions from Pine St to Trudeau Rd https://t.co/B2yfq6mrsX,1.0,0.0,construction new york 3 directions pine st trudeau rd https co b2yfq6mrs x ,40.70812083562603,-74.01106603780003
10337,Cleared: Construction on #NJ495 WB from Kennedy Boulevard to NJ 3,0.865,0.1027,cleared construction new jersey 495 wb kennedy boulevard new jersey 3 ,40.6632414687963,-74.12547851147832
10338,Cleared: Construction on #RFKTriboroughBridge NB at Queens Span,0.833,0.1027,cleared construction rfktriborough bridge nb queens span ,40.714000000000055,-73.82998999999995
10339,Cleared: Construction on #NY100 NB at Chester Drive,0.833,0.1027,cleared construction new york 100 nb chester drive ,40.71455000000003,-74.00713999999994
10340,Cleared: Construction on #NY13 Both directions at North Fulton Street; NY 13,0.887,0.1027,cleared construction new york 13 directions noh fulton street new york 13 ,40.71455000000003,-74.00713999999994
10341,Cleared: Construction on #NY34 Both directions at Ridge Road; NY 34B,0.877,0.1027,cleared construction new york 34 directions ridge road new york 34b ,40.77352072223826,-73.75076809954365
10342,Cleared: Construction on #6Line BothDir/BothDir at Castle Hill Avenue Station,0.865,0.1027,cleared construction 6line dir dir castle hill avenue station ,40.819224373908554,-73.8480801710571
10343,Cleared: Construction on #US19TonnelleAvenue NB at Manhattan Av,0.833,0.1027,cleared construction us19tonnelle avenue nb manhattan av ,40.714500000000044,-74.00600999999995
10344,Incident on #I278 EB from 23rd Street to Exit 28B - Brooklyn Bridge https://t.co/eBeC8Ek7VF,1.0,0.0,incident i278 eb 23rd street exit 28b brooklyn bridge https co e c8ek7vf ,40.70114689320024,-73.98898006102861
10345,Cleared: Construction on #ThrogsNeckBridge NB at Bronx Bound,0.833,0.1027,cleared construction throgs neck bridge nb bronx bound ,40.82660366746437,-73.817464561186
10346,Cleared: Construction on #NY878 SB at Atlantic Beach Bridge,0.851,0.1027,cleared construction new york 878 sb atlantic beach bridge ,40.58946000000003,-73.73709999999994
10347,Cleared: Construction on #I80 EB at Exit 66 - Hudson St,0.865,0.1027,cleared construction i80 eb exit 66 hudson st ,40.71807410121614,-74.00887402636239
10348,Cleared: Construction on #I78 WB at West of Exit 45 - CR 527/Glenside Ave,0.896,0.1027,cleared construction i78 wb west exit 45 cr 527 glenside ave ,40.71455000000003,-74.00713999999994
10349,Cleared: Construction on #I78 WB at East of Exit 36 - CR 651,0.887,0.1027,cleared construction i78 wb east exit 36 cr 651 ,40.71455000000003,-74.00713999999994
10350,Cleared: Incident on #NY9A NB at Dyckman Street,0.833,0.1027,cleared incident new york 9a nb dyckman street ,40.8590002496498,-73.92301587541407
10351,Cleared: Closure on #MercerStreet Both directions from Main Street to State Street,0.887,0.1027,cleared closure mercer street directions main street state street ,40.721023943627614,-74.00163265653039
10352,Cleared: Construction on #I80 WB from Exit 12 - CR 521/Hope-Blairstown Rd to Knowlton Rest Area,0.909,0.1027,cleared construction i80 wb exit 12 cr 521 hope blairstown rd knowlton rest area ,40.977583446040384,-74.95594851577964
10353,Incident on #Q88Bus WB at Queens Boulevard : Woodhaven Boulevard https://t.co/sU82nSUPFB,1.0,0.0,incident q88bus wb queens boulevard woodhaven boulevard https co u82n supfb ,40.710361031789034,-73.85975891611844
10354,Cleared: Incident on #CityLine from Atco Station to Atlantic City Station,0.877,0.1027,cleared incident city line atco station atlantic city station ,40.676210000000026,-73.88707999999997
10355,Construction on #NY86 Both directions from Cobble Hill Road to Bowman Lane https://t.co/2HRTXUNlxr,1.0,0.0,construction new york 86 directions cobble hill road bowman lane https co 2hxunlxr ,40.71455000000003,-74.00713999999994
10356,Cleared: Construction on #US1 NB at Ridge Rd,0.833,0.1027,cleared construction us1 nb ridge rd ,40.77345631690646,-73.75212852267752
10357,Cleared: Construction on #I495 WB from Exit 39 - Glen Cove Road to Exit 37 - Willis Avenue,0.915,0.1027,cleared construction i495 wb exit 39 glen cove road exit 37 willis avenue ,40.80678679591171,-73.92466726005105
10358,Cleared: Construction on #NewJerseyTurnpike at Interchange 10 - NJ 440/I-287,0.851,0.1027,cleared construction new jersey turnpike interchange 10 new jersey 440 287 ,40.703131149996004,-74.15316927775666
10359,Cleared: Construction on #NJ4 WB from River Rd to Hackensack Av,0.877,0.1027,cleared construction new jersey 4 wb river rd hackensack av ,40.910951018487175,-74.03324129541932
10360,Cleared: Construction on #I287 NB from Exit 1 - US 1 to Exit 2 - NJ 27,0.887,0.1027,cleared construction i287 nb exit 1 us 1 exit 2 new jersey 27 ,40.68927971911214,-74.19241789896044
10361,Cleared: Closure on #MainStreet WB,0.741,0.1027,cleared closure main street wb ,40.77215003816977,-73.93161991328543
10362,Cleared: Construction on #NJ35 SB from CR 689/Lawrence Pkwy to Birchwood Dr,0.887,0.1027,cleared construction new jersey 35 sb cr 689 lawrence pkwy birchwood dr ,40.61364000000003,-73.73662999999993
10363,Construction on #NY9N Both directions from Dock Lane to CR 54 https://t.co/eWFdrHjLPQ,1.0,0.0,construction new york 9n directions dock lane cr 54 https co e wfdr hj lpq ,40.71455000000003,-74.00713999999994
10364,Cleared: Construction on #NJ3 Both directions from Grove St to NJ 21,0.887,0.1027,cleared construction new jersey 3 directions grove st new jersey 21 ,40.732479067829075,-74.00633723587785
10365,Cleared: Construction on #US40 WB at West of CR 619/Glassboro Rd,0.877,0.1027,cleared construction us40 wb west cr 619 glassboro rd ,40.71455000000003,-74.00713999999994
10366,Cleared: Construction on #NJ47 Both directions at CR 611/Tyler Rd,0.865,0.1027,cleared construction new jersey 47 directions cr 611 tyler rd ,40.71455000000003,-74.00713999999994
10367,Updated: Incident on #US9 Both directions at CR 528/Central Ave https://t.co/Ok9kRWzEdx,1.0,0.0,updated incident us9 directions cr 528 central ave https co ok9k rwz edx ,40.690981070832784,-73.9127289475467
10368,Incident on #I278 EB at Exit 29A - Manhattan Bridge https://t.co/alvdydV2lH,1.0,0.0,incident i278 eb exit 29a manhattan bridge https co alvdyd v2l h ,40.710368648298,-73.99221892226547
10369,Cleared: Incident on #Systemwide,0.682,0.1027,cleared incident systemwide ,40.71455000000003,-74.00713999999994
10370,Cleared: Construction on #I91S SB at Exit 44 (US 5),0.865,0.1027,cleared construction i91s sb exit 44 us 5  ,40.71455000000003,-74.00713999999994
10371,Cleared: Construction on #ThrogsNeckBridge SB at Queens Bound,0.833,0.1027,cleared construction throgs neck bridge sb queens bound ,40.714000000000055,-73.82998999999995
10372,Cleared: Construction on #GeorgeWashingtonBridge EB at 178th Street,0.833,0.1027,cleared construction george washington bridge eb 178th street ,40.848538000000076,-73.93795099999994
10373,Cleared: Incident on #I278 EB at Exit 29A - Manhattan Bridge,0.865,0.1027,cleared incident i278 eb exit 29a manhattan bridge ,40.710368648298,-73.99221892226547
10374,Cleared: Construction on #NY27 EB at Caton Avenue,0.833,0.1027,cleared construction new york 27 eb caton avenue ,40.647251408012075,-73.98106723782243
10375,Cleared: Construction on #I95S SB at 0.20 miles before Exit 35 (SCHOOL HOUSE RD),0.903,0.1027,cleared construction i95s sb 0 20 miles exit 35 school house rd  ,40.721066654995624,-73.1760820342117
10376,Updated: General Information on #PeaceBridge WB from I-190 to US-Canadian Border https://t.co/Mv896qmJPa,1.0,0.0,updated general information peace bridge wb 190 us canadian border https co mv896qm jpa ,40.71455000000003,-74.00713999999994
10377,Cleared: Construction on #S15N NB at 0.26 miles before Exit 59 (RTE 69),0.896,0.1027,cleared construction s15n nb 0 26 miles exit 59 e 69  ,40.71455000000003,-74.00713999999994
10378,Cleared: Construction on #I84E EB at Exit 63 (RTES 30 &amp; 83),0.887,0.1027,cleared construction i84e eb exit 63 es 30 amp 83  ,40.71455000000003,-74.00713999999994
10379,Cleared: Construction on #I278 WB at Exit - I-87-Major Deegan Expressway; East 132nd Street,0.896,0.1027,cleared construction i278 wb exit 87 major deegan express way east 132nd street ,40.87278992636312,-73.90619350026981
10380,Cleared: Incident on #HenryHudsonParkway SB at Exit 10A - West 79th Street,0.877,0.1027,cleared incident henry hudson park way sb exit 10a west 79th street ,40.781926723579545,-73.97561076774738
10381,Updated: Construction on #I287 SB from Exit 42 - US 46 to Exit 39 - NJ 10 https://t.co/MNKJZK7K1Z,1.0,0.0,updated construction i287 sb exit 42 us 46 exit 39 new jersey 10 https co mnkjzk7k1z ,40.71455000000003,-74.00713999999994
10382,Cleared: Construction on #I91S SB at Exit 28 (RTES 5 &amp; 15 SB),0.887,0.1027,cleared construction i91s sb exit 28 es 5 amp 15 sb  ,40.71455000000003,-74.00713999999994
10383,Incident on #I95 SB from Bronx River Parkway to Bronx River Parkway https://t.co/m2zgYYqRFZ,1.0,0.0,incident i95 sb bronx river park way bronx river park way https co m2zg yyq rfz ,40.84674503815418,-73.87046877462615
10384,Cleared: Construction on #I495 EB at 48th Street; Ramp,0.851,0.1027,cleared construction i495 eb 48th street ramp ,40.64638540432678,-74.00923009418153
10385,Cleared: Construction on #HenryHudsonParkway NB at West 132nd Street,0.851,0.1027,cleared construction henry hudson park way nb west 132nd street ,40.81154320974157,-73.94066765041238
10386,Construction on #NY252 Both directions from Lowenthal Rd. to Marketplace Drive https://t.co/Dgh9UBfp61,1.0,0.0,construction new york 252 directions lowenthal rd marketplace drive https co dgh9ubfp61 ,40.71455000000003,-74.00713999999994
10387,Cleared: Incident on #FranklinDRooseveltDrive SB at Exit 9 - East 42nd Street,0.865,0.1027,cleared incident franklin droosevelt drive sb exit 9 east 42nd street ,40.75336089459617,-73.98039251007974
10388,Updated: Construction on #US322 Both directions at East of NJ 42 https://t.co/Mg8n6wlSeu,1.0,0.0,updated construction us322 directions east new jersey 42 https co mg8n6wl seu ,40.71455000000003,-74.00713999999994
10389,Cleared: Construction on #PulaskiBridge NB,0.741,0.1027,cleared construction pulaski bridge nb ,40.69424502583884,-73.93279488847256
10390,Cleared: Construction on #BeltSystemLaureltonParkway NB at 130th Avenue,0.833,0.1027,cleared construction belt system laurelton park way nb 130th avenue ,40.66692000000006,-73.75214999999997
10391,Cleared: Construction on #I278 EB at RFK Bridge; Bronx Leg,0.865,0.1027,cleared construction i278 eb rfk bridge bronx leg ,40.82600000000008,-73.92308999999995
10392,Construction on #I91S SB at Exit 44 (US 5) https://t.co/LmXppkDQ9r,1.0,0.0,construction i91s sb exit 44 us 5 https co lm xppk dq9r ,40.71455000000003,-74.00713999999994
10393,Cleared: Construction on #BrucknerBoulevard EB from Longwood Avenue to Lafayette Avenue,0.877,0.1027,cleared construction bruckner boulevard eb longwood avenue lafayette avenue ,40.822227118743356,-73.85670159861485
10394,Cleared: Construction on #ManhattanBridge WB at Manhattan Bound,0.833,0.1027,cleared construction manhattan bridge wb manhattan bound ,40.714500000000044,-74.00600999999995
10395,Cleared: Incident on #SprainBrookStateParkway Both directions from Exit   - I-287 to NY 141,0.887,0.1027,cleared incident sprain brook state park way directions exit 287 new york 141 ,40.71455000000003,-74.00713999999994
10396,Incident on #I278 WB from Rosedale Avenue to East 149th Street https://t.co/zNmIe0mxLF,1.0,0.0,incident i278 wb rosedale avenue east 149th street https co z nm ie0mx lf ,40.812882391461244,-73.90741091173618
10397,Cleared: Construction on #NY33 Both directions at Genesee Street; Cayuga Road; Dick Road,0.701,-0.4404,cleared construction new york 33 directions genesee street cayuga road dick road ,40.615085567899605,-74.10299490540785
10398,Cleared: Construction on #SprainBrookStateParkway Both directions from Exit   - I-287 to NY 141,0.887,0.1027,cleared construction sprain brook state park way directions exit 287 new york 141 ,40.71455000000003,-74.00713999999994
10399,Cleared: Construction on #I87Northway NB from Exit 18 to Exit 20; US 9; NY 149,0.909,0.1027,cleared construction i87noh way nb exit 18 exit 20 us 9 new york 149 ,40.81095893528568,-73.9349559554751
10400,Cleared: Construction on #I95 NB from Exit 5B - Castle Hill Avenue to Bruckner Boulevard,0.903,0.1027,cleared construction i95 nb exit 5b castle hill avenue bruckner boulevard ,40.811599957742786,-73.84634880214219
10401,Cleared: Construction on #I295 NB at Exit 2 - Union Turnpike,0.851,0.1027,cleared construction i295 nb exit 2 union turnpike ,40.702249731146956,-73.86203962732584
10402,Cleared: Construction on #I87MajorDeeganExpressway NB at West Fordham Road,0.851,0.1027,cleared construction i87major deegan express way nb west fordham road ,40.86284504790094,-73.90805466845211
10403,Construction on #NJ29 NB at Old River Rd https://t.co/dTDRHl6cB7,1.0,0.0,construction new jersey 29 nb old river rd https co tdrhl6c b7 ,40.76570517110216,-73.94695342225347
10404,Construction on #I495 WB from Exit 39 - Glen Cove Road to Exit 37 - Willis Avenue https://t.co/mcaQYecVI8,1.0,0.0,construction i495 wb exit 39 glen cove road exit 37 willis avenue https co mca qyec vi8 ,40.80678679591171,-73.92466726005105
10405,Construction on #US46 EB at NJ 53 https://t.co/u5oKMRYLIz,1.0,0.0,construction us46 eb new jersey 53 https co u5o kmryliz ,40.71455000000003,-74.00713999999994
