,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
3053,Cleared: Construction on #I495 EB at Van Dam Street,0.851,0.1027,cleared construction i495 east bound van dam street ,40.726505,-74.00637
3054,Construction on #US209 Both directions from Hoag Road to Sherry Lane https://t.co/FQ4ErYQAz3,1.0,0.0,construction us209 directions hoag road sherry lane https co fq4er yqaz3 ,40.71455,-74.00714
3056,Incident on #5Line Both directions https://t.co/BrVoJfi7jK,1.0,0.0,incident 5line directions https co br vo jfi7j k ,42.00123,-74.44285
3057,Cleared: Incident on #DLine NB at 25th Avenue Station,0.851,0.1027,cleared incident dline route h bound 25th avenue station ,53.989147,-1.0710795
3060,tweet,1.0,0.0,tweet ,41.32125,-74.34017
3061,Construction on #NY5S Both directions at NY 890 https://t.co/muKtHPqmCx,1.0,0.0,construction new york 5s directions new york 890 https co mu kt hpqm cx ,40.71455,-74.00714
3062,Cleared: Incident on #DLine NB at Coney Island-Stillwell Avenue Station,0.865,0.1027,cleared incident dline route h bound coney island stillwell avenue station ,40.858467,-73.83363
3066,Construction on #I890 WB at Exit 5; Broadway https://t.co/UpOkBrdiOu,1.0,0.0,construction i890 west bound exit 5 broad way https co ok brdi ou ,40.70504,-74.01394
3069,Incident on #I95S SB at Exit 18 (SHERWOOD ISLAND CONNECTOR) https://t.co/KMKwEPQYDp,1.0,0.0,incident interstate 95 south bound exit 18 sherwood island connector https co kmkw epqydp ,40.8498,-73.94294
3071,Incident on #I278 EB at 7th Avenue https://t.co/6D2kR3OUo0,1.0,0.0,incident i278 east bound 7th avenue https co 6d2k r3ouo0 ,40.78889,-73.92734
3074,Incident on #I278 WB from Woodside Avenue to 58th Street https://t.co/mz12SXeDpW,1.0,0.0,incident i278 west bound woodside avenue 58th street https co mz12sxe dp w ,40.743694,-73.895454
3075,Construction on #NY104 WB at Five Mile Line Road; CR 18 https://t.co/jxXp8XUCVu,1.0,0.0,construction new york 104 west bound five mile line road cr 18 https co jx xp8xucvu ,40.71455,-74.00714
3077,Cleared: Incident on #GardenStateParkway NB at North of Bergen Toll Plaza,0.877,0.1027,cleared incident garden state park way route h bound route h bergen toll plaza ,43.08145,-77.94359
3083,Cleared: Incident on #JLine Queens bound at Marcy Avenue Station,0.865,0.1027,cleared incident jline queens bound marcy avenue station ,40.70825,-73.95801
3084,Construction on #NY104 WB at Five Mile Line Road; CR 18 https://t.co/p4ftjkvs2g,1.0,0.0,construction new york 104 west bound five mile line road cr 18 https co p4ftjkvs2g ,40.71455,-74.00714
3087,Incident on #AllTrains at Grand Central Terminal https://t.co/qfuFW01NIy,0.7,0.4588,incident trains grand central terminal https co qfu fw01niy ,40.752125,-73.97758
3088,Construction on #912WRampFromWestCampbellRoadToI890 EB at I-890 https://t.co/iOOTgnTFBL,1.0,0.0,construction 912wramp west campbell road i890 east bound 890 https co ootgn tfbl ,42.23377,-77.18361
3090,Cleared: Construction on #S2E EB at Exit 5 (WILLOW ST),0.851,0.1027,cleared construction s2e east bound exit 5 willow st  ,40.76981,-73.74942
3092,Incident on #I90 EB from Exit 10; Miller Road to Exit 9; US 4 https://t.co/sHkn0BQYpC,1.0,0.0,incident i90 east bound exit 10 miller road exit 9 us 4 https co hkn0bqyp c ,40.71455,-74.00714
3094,Cleared: Construction on #NJ73 NB at South of NJ 38,0.865,0.1027,cleared construction new jersey 73 route h bound south new jersey 38 ,44.22149,-79.43212
3095,Construction on #I676 NB at I-76 https://t.co/dbZhcRFtAd,1.0,0.0,construction i676 route h bound 76 https co db zhc rft ad ,40.71455,-74.00714
3098,Incident on #I495 EB at Van Dam Street https://t.co/6XowR56in8,1.0,0.0,incident i495 east bound van dam street https co 6xow r56in8 ,40.726505,-74.00637
3103,Cleared: Construction on #US9 Both directions from W. Dorsey Lane to St. Andrew Road,0.903,0.1027,cleared construction us9 directions w dorsey lane st andrew road ,41.56926,-74.14542
3105,Construction on #NJ3 Both directions at West of NJ 21 https://t.co/D6ccNWzgv4,1.0,0.0,construction new jersey 3 directions west new jersey 21 https co d6cc nwzgv4 ,44.22149,-79.43212
3106,Incident on #NJ73 SB at NJ 41 https://t.co/9ldvV6ihpR,1.0,0.0,incident new jersey 73 south bound new jersey 41 https co 9ldv v6ihp r ,44.22149,-79.43212
3108,Construction on #US202 Both directions from NY 100 to Croton Falls Road https://t.co/2FVJIrUa7y,1.0,0.0,construction us202 directions new york 100 croton falls road https co 2fvjir ua7y ,40.64982,-73.88446
3111,tweet,1.0,0.0,tweet ,41.32125,-74.34017
3112,Incident on #M4Bus from 5th Avenue : 106th Street to 5th Avenue:96th Street https://t.co/E5xcmOlatJ,1.0,0.0,incident m4bus 5th avenue 106th street 5th avenue 96th street https co e5xcm olat j ,40.615967,-74.03787
3113,Construction on #NY332 SB from NY 96 to Terrace Lane https://t.co/YremrhZRf0,1.0,0.0,construction new york 332 south bound new york 96 terrace lane https co yremrh zrf0 ,40.71455,-74.00714
3116,Cleared: Incident on #I278 WB at 86th Street,0.833,0.1027,cleared incident i278 west bound 86th street ,40.62348,-74.03147
3117,Closure on #BronxRiverParkway NB at Parkway Road https://t.co/MQsklZ3JPg,1.0,0.0,closure bronx river park way route h bound park way road https co mqskl z3jpg ,40.71455,-74.00714
3121,Cleared: Incident on #ShuttleBus at 35th Street &amp; FDR Terminal,0.865,0.1027,cleared incident shuttle bus 35th street amp fdr terminal ,40.77474,-73.90905
3122,Incident on #M2Bus from 5th Avenue : 106th Street to 5th Avenue:96th Street https://t.co/E5xcmOlatJ,1.0,0.0,incident m2bus 5th avenue 106th street 5th avenue 96th street https co e5xcm olat j ,40.615967,-74.03787
3123,Cleared: Incident on #SawMillRiverParkway SB at Exit 32 - Hunts Lane,0.865,0.1027,cleared incident saw mill river park way south bound exit 32 hunts lane ,40.69349,-73.994415
3124,Construction on #I291E EB at I291E@Start https://t.co/0BuNmJtTtS,1.0,0.0,construction i291e east bound i291e sta route https co 0bu nm jt tt ,35.05945,-107.52664
3126,Cleared: Construction on #BrooklynBridge EB at Brooklyn Bound,0.833,0.1027,cleared construction brooklyn bridge east bound brooklyn bound ,40.69245,-73.99036
3127,Construction on #ThrogsNeckBridge NB at Bronx Bound https://t.co/k9WAhG7CCu,1.0,0.0,construction throgs neck bridge route h bound bronx bound https co k9wah g7ccu ,40.800034,-73.79358
3130,Construction on #I278 EB https://t.co/PXLYTCBCNz,1.0,0.0,construction i278 east bound https co pxlytcbcnz ,40.78889,-73.92734
3132,Cleared: Incident on #MidtownBus at 35th Street &amp; FDR Terminal,0.865,0.1027,cleared incident midtown bus 35th street amp fdr terminal ,40.77474,-73.90905
3133,Incident on #I278 WB at 86th Street https://t.co/5JoCHQm1p6,1.0,0.0,incident i278 west bound 86th street https co 5jo chqm1p6 ,40.62348,-74.03147
3134,Construction on #NY24 Both directions from Ranch Lane to Southberry Lane https://t.co/tAqLx0O7gp,1.0,0.0,construction new york 24 directions ranch lane southberry lane https co aq lx0o7gp ,40.71455,-74.00714
3135,Construction on #NY25 Both directions from 240th Street to Park Place https://t.co/wCaLrx3WIR,1.0,0.0,construction new york 25 directions 240th street park place https co w ca lrx3wir ,40.676807,-73.96978
3140,Construction on #BronxwhitestoneBridge NB at Bronx Bound https://t.co/XUF8Dev9wA,1.0,0.0,construction bronx whitestone bridge route h bound bronx bound https co xuf8dev9w ,40.80242,-73.83005
3141,Updated: Incident on #Q83Bus WB at 225th St and Springfield Blvd https://t.co/YfpPVSvfso,1.0,0.0,updated incident q83bus west bound 225th st springfield blvd https co yfp pvsvfso ,40.688686,-73.7479
3142,Cleared: Construction on #S2W WB at Exit 13 (RTE 66),0.865,0.1027,cleared construction s2w west bound exit 13 route 66  ,40.71455,-74.00714
3143,Cleared: Incident on #NY9A SB at Exit   - NY 100,0.851,0.1027,cleared incident new york 9a south bound exit new york 100 ,40.71455,-74.00714
3146,Construction on #7Line WB at 111th Street Station https://t.co/dN2g4TpJVq,1.0,0.0,construction 7line west bound 111th street station https co n2g4tp jvq ,40.71455,-74.00714
3148,Incident on #BrooklynBridge WB at Manhattan Bound https://t.co/sOPoRheal3,1.0,0.0,incident brooklyn bridge west bound manhattan bound https co opo rheal3 ,40.73528,-105.58185
3149,Incident on #M3Bus from 5th Avenue : 106th Street to 5th Avenue:96th Street https://t.co/E5xcmOlatJ,1.0,0.0,incident m3bus 5th avenue 106th street 5th avenue 96th street https co e5xcm olat j ,40.615967,-74.03787
3152,Cleared: Incident on #GardenStateParkway NB at North of Exit 135 - Central Ave,0.887,0.1027,cleared incident garden state park way route h bound route h exit 135 central ave ,42.65866,-73.76449
3154,Incident on #I278 WB at Exit 26 - Hamilton Avenue https://t.co/wDvg0LteRv,1.0,0.0,incident i278 west bound exit 26 hamilton avenue https co w dvg0lte rv ,40.64507,-74.07864
3156,Incident on #I91N NB at Exit 27 (BRAINARD RD) https://t.co/eo5NdrlSg4,1.0,0.0,incident interstate 91 n route h bound exit 27 brainard rd https co eo5ndrl sg4 ,42.49591,-73.51206
3157,Construction on #US6 Both directions from Training Center Lane to Cannon Hill Drive https://t.co/4uEk4eoQmq,1.0,0.0,construction us6 directions training center lane cannon hill drive https co 4u ek4eo qmq ,40.71455,-74.00714
3160,Incident on #Q83Bus WB at 225th St and Springfield Blvd https://t.co/YfpPVSvfso,1.0,0.0,incident q83bus west bound 225th st springfield blvd https co yfp pvsvfso ,40.688686,-73.7479
3161,Cleared: Incident on #NJ55 NB from Exit 58 - Deptford Center Rd to NJ 42,0.903,0.1027,cleared incident new jersey 55 route h bound exit 58 deptford center rd new jersey 42 ,39.829105,-75.10628
3162,tweet,1.0,0.0,tweet ,41.32125,-74.34017
3165,Construction on #NY107 Both directions at Manhattan Drive https://t.co/eyJY7r281D,1.0,0.0,construction new york 107 directions manhattan drive https co ey jy7r281d ,40.71455,-74.00714
3166,Cleared: Incident on #I84W WB at 0.15 miles beyond Exit 23 (RTE 69),0.896,0.1027,cleared incident interstate 84 w west bound 0 15 miles beyond exit 23 route 69  ,40.71455,-74.00714
3168,Construction on #NY25A Both directions from Main Street to Nicolls Road; CR 97 https://t.co/XawyeE7fS2,1.0,0.0,construction new york 25a directions main street nicolls road cr 97 https co xawye e7f s2 ,40.703358,-73.990616
3173,Cleared: Incident on #MontaukBranch EB from Jamaica Station to Patchogue Station,0.877,0.1027,cleared incident montauk branch east bound jamaica station patchogue station ,40.70179,-73.80853
3175,Cleared: Incident on #NorthLine at New York Penn Station,0.851,0.1027,cleared incident route h line new york penn station ,39.96453,-76.7243
3177,Cleared: Special Event on #VerrazanonarrowsBridge EB at Brooklyn Bound Upper Level,0.687,0.4767,cleared special event verrazanonarrows bridge east bound brooklyn bound upper level ,40.69245,-73.99036
3180,Construction on #NY110 Both directions from High Street to Tuthill Street https://t.co/Ozivs9aa8q,1.0,0.0,construction new york 110 directions high street tuthill street https co ozivs9aa8q ,40.699154,-73.98729
3182,Cleared: Incident on #JerseyLine at New York Penn Station,0.851,0.1027,cleared incident jersey line new york penn station ,39.96453,-76.7243
3184,Updated: Incident on #US22 EB at West of Fairway Dr https://t.co/csQHmfquWt,1.0,0.0,updated incident us22 east bound west fair way dr https co cs qhmfqu wt ,40.71455,-74.00714
3185,Cleared: Incident on #GardenStateParkway SB at North of Colonia Service Area,0.877,0.1027,cleared incident garden state park way south bound route h colonia service area ,40.71455,-74.00714
3186,Cleared: Incident on #I80 EB at West of Exit 58 - Madison Ave,0.887,0.1027,cleared incident i80 east bound west exit 58 madison ave ,40.61694,-74.15537
3190,Updated: Construction on #US9 Both directions from W. Dorsey Lane to St. Andrew Road https://t.co/bNTawXZ08D,1.0,0.0,updated construction us9 directions w dorsey lane st andrew road https co b ntaw xz08d ,41.56926,-74.14542
3195,Construction on #I90 WB at Exit 6; US 9 https://t.co/6rfAEwVJXv,1.0,0.0,construction i90 west bound exit 6 us 9 https co 6rf aew vjxv ,40.71455,-74.00714
3199,Construction on #NY25 Both directions from Village Lane to Park Avenue https://t.co/rViC4SKLdp,1.0,0.0,construction new york 25 directions village lane park avenue https co r vi c4skldp ,40.544,-74.16805
3201,Cleared: Incident on #TaconicStateParkway SB at Exit 3 - Saw Mill River Parkway,0.877,0.1027,cleared incident taconic state park way south bound exit 3 saw mill river park way  ,40.71455,-74.00714
3204,Construction on #NY59 Both directions from Tome Valley Road to NY 17 https://t.co/7qpzXQ2uvI,1.0,0.0,construction new york 59 directions tome valley road new york 17 https co 7qpz xq2uv ,40.71455,-74.00714
3207,Cleared: Incident on #CoastLine at New York Penn Station,0.851,0.1027,cleared incident coast line new york penn station ,39.96453,-76.7243
3208,Cleared: Special Event on #QueensMidtownTunnel WB at Manhattan Bound,0.631,0.4767,cleared special event queens midtown tunnel west bound manhattan bound ,40.714,-73.82999
3209,Cleared: Special Event on #BrooklynBatteryTunnel NB at Manhattan Bound,0.631,0.4767,cleared special event brooklyn battery tunnel route h bound manhattan bound ,40.696175,-74.013596
3213,tweet,1.0,0.0,tweet ,41.32125,-74.34017
3214,Cleared: Incident on #ManhattanBridge WB at Manhattan Bound,0.833,0.1027,cleared incident manhattan bridge west bound manhattan bound ,40.7145,-74.00601
3215,Construction on #5Line BothDir/BothDir at Morris Park Station https://t.co/MKn9wSp8Sq,1.0,0.0,construction 5line dir dir morris park station https co mkn9w sp8sq ,40.69037,-73.8165
3218,Construction on #LoopParkway EB at Long Creek Bridge https://t.co/vXbmpkGsOz,1.0,0.0,construction loop park way east bound long creek bridge https co v xbmpk gs oz ,40.71455,-74.00714
3221,Construction on #NY31 Both directions from 31 to NY 31F https://t.co/cTrvC0W02M,1.0,0.0,construction new york 31 directions 31 new york 31f https co c trv c0w02m ,40.71455,-74.00714
3222,Cleared: Incident on #I684 SB at Exit 2 - NY 120 - Westchester County Airport,0.887,0.1027,cleared incident i684 south bound exit 2 new york 120 westchester county airpo route  ,40.917625,-73.870316
3223,Construction on #NY31 Both directions from 31 to NY 31F https://t.co/JnUDdwBOYL,1.0,0.0,construction new york 31 directions 31 new york 31f https co jn uddw boyl ,40.71455,-74.00714
3229,Cleared: Incident on #GardenStateParkway SB at North of Exit 114 - Red Hill Rd,0.896,0.1027,cleared incident garden state park way south bound route h exit 114 red hill rd ,40.71455,-74.00714
3230,Incident on #AdirondackLoj https://t.co/RoLQ8Maf2V,1.0,0.0,incident adirondack loj https co ro lq8maf2v ,54.09406,-1.3957818
3232,Construction on #LoopParkway EB at Long Creek Bridge https://t.co/DXerZyftOU,1.0,0.0,construction loop park way east bound long creek bridge https co dxer zyft ou ,40.71455,-74.00714
3236,Updated: Construction on #US9 Both directions from W. Dorsey Lane to St. Andrew Road https://t.co/GlkIJzBy7y,1.0,0.0,updated construction us9 directions w dorsey lane st andrew road https co glk ijz by7y ,41.56926,-74.14542
3239,Updated: Incident on #BrooklynBridge WB at Brooklyn Bound https://t.co/cAURnccY8Q,1.0,0.0,updated incident brooklyn bridge west bound brooklyn bound https co c aurncc y8q ,40.71455,-74.00714
3240,Incident on #I278 WB at 86th Street https://t.co/M3LCRXrFkG,1.0,0.0,incident i278 west bound 86th street https co m3lcrxr fk g ,40.62348,-74.03147
3242,Construction on #S9S SB at Exit 30 (RTE 71) https://t.co/B3chkANGiN,1.0,0.0,construction s9s south bound exit 30 route 71 https co b3chk angi n ,40.71455,-74.00714
3247,Updated: Closure on #I287 NB at Exit 14 - US 22 https://t.co/SwQBvfgaZl,1.0,0.0,updated closure i287 route h bound exit 14 us 22 https co sw qbvfga zl ,43.03805,-76.14988
3248,Construction on #I678 NB at Exit 10 - Grand Central Parkway https://t.co/eU2xCDxiwl,0.769,0.4588,construction i678 route h bound exit 10 grand central park way https co e u2x cdxiwl ,40.796482,-73.95884
3250,Cleared: Closure on #RT149 NB at Other Road,0.833,0.1027,cleared closure route 149 route h bound road ,40.71455,-74.00714
3253,Construction on #NY9A Both directions from Dana Road to Skyline Drive https://t.co/TGiPbSlvty,1.0,0.0,construction new york 9a directions dana road skyline drive https co tgi pb slvty ,40.71455,-74.00714
3254,Closure on #NJ27 Both directions at South of NJ 35/St. Georges Av https://t.co/cy60ZWtzUd,1.0,0.0,closure new jersey 27 directions south new jersey 35 st georges av https co cy60zwtz ud ,44.22149,-79.43212
