,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
16725,Construction on #US19 SB at North of Grand St https://t.co/dHimKsDYSS,0.75,0.4588,construction us19 south bound route h grand st https co ks dyss ,40.10264,-106.118286
16727,Cleared: Construction on #RAMPI90ETOI290W WB,0.741,0.1027,cleared construction rampi90etoi290w west bound  ,40.71455,-74.00714
16728,tweet,1.0,0.0,tweet ,41.32125,-74.34017
16729,Cleared: Construction on #I278 EB from Exit 26 - Hamilton Avenue to Exit 27 - Atlantic Avenue,0.909,0.1027,cleared construction i278 east bound exit 26 hamilton avenue exit 27 atlantic avenue ,40.594448,-74.09703
16730,Cleared: Construction on #RFKTriboroughBridge WB at Manhattan Bound,0.833,0.1027,cleared construction rfktriborough bridge west bound manhattan bound ,40.7145,-74.00601
16732,Cleared: Construction on #RFKTriboroughBridge from Manhattan Span to Bronx-Queens Bound,0.865,0.1027,cleared construction rfktriborough bridge manhattan span bronx queens bound ,40.775215,-73.92327
16735,Cleared: Construction on #NJ3 EB from East of Park Ave to NJ 17,0.896,0.1027,cleared construction new jersey 3 east bound east park ave new jersey 17 ,41.78873,-73.91389
16736,Cleared: Construction on #US1 SB at Morris Goodkind Bridge,0.851,0.1027,cleared construction us1 south bound morris goodkind bridge ,42.54885,-75.24445
16737,Cleared: Construction on #QueensMidtownTunnel WB at Manhattan Bound,0.833,0.1027,cleared construction queens midtown tunnel west bound manhattan bound ,40.714,-73.82999
16738,Cleared: Construction on #NJ35 SB at CR 684/Main St,0.851,0.1027,cleared construction new jersey 35 south bound cr 684 main st ,40.765,-73.9469
16739,Cleared: Construction on #NJ3 WB from West of NJ 17 to Park Ave,0.896,0.1027,cleared construction new jersey 3 west bound west new jersey 17 park ave ,40.74761,-73.980804
16740,Cleared: Construction on #NJ10 EB at Eyland Av/Mekeel Dr,0.851,0.1027,cleared construction new jersey 10 east bound eyland av mekeel dr ,40.71455,-74.00714
16743,Cleared: Construction on #NJ3 EB from Park Ave to West of NJ 17,0.896,0.1027,cleared construction new jersey 3 east bound park ave west new jersey 17 ,44.22149,-79.43212
16744,Cleared: Construction on #US1 NB at Old Post Rd-North,0.851,0.1027,cleared construction us1 route h bound old post rd route h ,40.89705,-73.89854
16746,Cleared: Construction on #GardenStateParkway NB from Exit 149 - CR 506 to Exit 149 - CR 506,0.909,0.1027,cleared construction garden state park way route h bound exit 149 cr 506 exit 149 cr 506 ,40.71455,-74.00714
16747,Cleared: Construction on #NJ21 NB at North of I-78,0.851,0.1027,cleared construction new jersey 21 route h bound route h 78 ,40.71455,-74.00714
16753,Cleared: Construction on #HenryHudsonParkway NB at Exit   - West 129th Street; Ramp,0.877,0.1027,cleared construction henry hudson park way route h bound exit west 129th street ramp ,40.816685,-73.9587
16755,Cleared: Construction on #NJ21 NB from North of I-78 to South of Exit 12 - Dayton St,0.915,0.1027,cleared construction new jersey 21 route h bound route h 78 south exit 12 dayton st ,42.41685,-78.97685
16758,Cleared: Construction on #I678 Both directions from Exit 6 -  Jamaica Avenue to Exit 5 - 101st Avenue,0.903,0.1027,cleared construction i678 directions exit 6 jamaica avenue exit 5 101st avenue ,40.703255,-73.80027
16760,Cleared: Incident on #6ThAvenue NB at 54th Street,0.833,0.1027,cleared incident 6th avenue route h bound 54th street ,40.715347,-73.91343
16761,Cleared: Construction on #I287 SB from New York State Line to South of Exit 57 - Skyline Drive,0.92,0.1027,cleared construction i287 south bound new york state line south exit 57 skyline drive ,41.95926,-73.49843
16762,Incident on #Montauk WB from Southampton to Penn Station https://t.co/uz2dFbCAqY,1.0,0.0,incident montauk west bound southampton penn station https co uz2d fb caq ,40.88804,-72.38492
16763,Cleared: Construction on #I95 SB at Bruckner Interchange,0.833,0.1027,cleared construction interstate 95 south bound bruckner interchange ,40.8498,-73.94294
16765,Cleared: Construction on #I287 NB from South of Exit 57 - Skyline Drive to New York State Line,0.92,0.1027,cleared construction i287 route h bound south exit 57 skyline drive new york state line ,40.615353,-74.07917
16766,Cleared: Construction on #NJ495 WB from East of Kennedy Boulevard to NJ 3,0.887,0.1027,cleared construction new jersey 495 west bound east kennedy boulevard new jersey 3 ,40.764492,-74.02324
16768,Cleared: Construction on #I278 EB from 92nd Street  Bay Ridge Exit to 7th Avenue,0.903,0.1027,cleared construction i278 east bound 92nd street bay ridge exit 7th avenue ,40.619404,-74.033195
16769,Updated: Incident on #Bxm4Bus at Bainbridge Av/E 212 St https://t.co/lekxTktsaI,1.0,0.0,updated incident bxm4bus bai route h bound ridge av e 212 st https co lekx tktsa ,38.32018,-104.63234
16771,Cleared: Construction on #NJ139Lower WB at East of Tonnelle Avenue,0.865,0.1027,cleared construction new jersey 139lower west bound east tonnelle avenue ,40.71455,-74.00714
16774,Cleared: Incident on #I95 SB at Marmion Avenue,0.833,0.1027,cleared incident interstate 95 south bound marmion avenue ,40.8498,-73.94294
16775,Cleared: Construction on #NJ21 NB at North of I-78,0.851,0.1027,cleared construction new jersey 21 route h bound route h 78 ,40.71455,-74.00714
16776,Cleared: Construction on #I91 SB at Exit 28 (RTES 5 &amp; 15 SB),0.887,0.1027,cleared construction interstate 91 south bound exit 28 route 5 amp 15 south bound  ,40.71455,-74.00714
16777,Cleared: Construction on #NJ21 SB from South of Exit 12 - Dayton St to North of I-78,0.915,0.1027,cleared construction new jersey 21 south bound south exit 12 dayton st route h 78 ,42.41685,-78.97685
16778,Cleared: Construction on #I80 WB from East of Exit 47A - I-280 to East of Exit 47A - I-280,0.92,0.1027,cleared construction i80 west bound east exit 47a 280 east exit 47a 280 ,40.71455,-74.00714
16779,tweet,1.0,0.0,tweet ,41.32125,-74.34017
16781,Incident on #StatenIslandRailway NB from Tottenville to St George https://t.co/oZY5l5kIlp,1.0,0.0,incident staten island rail way route h bound tottenville st george https co zy5l5k ilp ,40.64455,-74.08014
16787,Cleared: Closure on #UnionTurnpike WB at Grand Central Parkway,0.614,0.5267,cleared closure union turnpike west bound grand central park way  ,40.796482,-73.95884
16788,Updated: Construction on #I678 Both directions from Hoover Avenue to Atlantic Avenue https://t.co/WzbaqTNQLG,1.0,0.0,updated construction i678 directions hoover avenue atlantic avenue https co wzbaq tnqlg ,40.697205,-73.812706
16800,Cleared: Construction on #I678 SB from Roosevelt Avenue to College Point Boulevard; I-678,0.896,0.1027,cleared construction i678 south bound roosevelt avenue college point boulevard 678 ,40.742462,-73.83704
16804,Cleared: Closure on #E63RdStreet WB,0.741,0.1027,cleared closure e63rd street west bound  ,51.52218,0.053990018
16808,Updated: Construction on #I678 Both directions from Archer avenue to Atlantic Avenue https://t.co/mb6by0YlPX,1.0,0.0,updated construction i678 directions archer avenue atlantic avenue https co mb6by0yl px ,39.53332,-105.07693
16812,Updated: Construction on #NJ10 EB at Eyland Av/Mekeel Dr https://t.co/TEZ6KAl5f7,1.0,0.0,updated construction new jersey 10 east bound eyland av mekeel dr https co tez6kal5f7 ,40.71455,-74.00714
16821,Cleared: Construction on #M4Bus NB from Broadway / W 135 St to Broadway/W 143 St,0.663,0.6808,cleared construction m4bus route h bound broad way w 135 st broad way w 143 st ,40.716816,-74.00816
16827,Updated: Closure on #NJ31 SB at I-295 https://t.co/n3DFCOBfO8,1.0,0.0,updated closure new jersey 31 south bound 295 https co n3dfcobf o8 ,40.71455,-74.00714
16828,Updated: Construction on #NJ21 NB at North of I-78 https://t.co/E83U4wOijG,1.0,0.0,updated construction new jersey 21 route h bound route h 78 https co e83u4w oij g ,40.71455,-74.00714
16830,tweet,1.0,0.0,tweet ,41.32125,-74.34017
16831,Cleared: Construction on #US322 WB from Malaga Rd to East of NJ 42,0.896,0.1027,cleared construction us322 west bound malaga rd east new jersey 42 ,49.186363,-2.1060576
16833,Cleared: Construction on #I395 NB at Exit 9 (RTE 2A EB),0.865,0.1027,cleared construction i395 route h bound exit 9 route 2a east bound  ,40.71455,-74.00714
16838,Cleared: Construction on #I678 NB from 133rd Avenue to Foch Boulevard; Ramp,0.887,0.1027,cleared construction i678 route h bound 133rd avenue foch boulevard ramp ,40.679176,-73.79792
16840,Cleared: Incident on #US19 NB at North of Grand St,0.645,0.5267,cleared incident us19 route h bound route h grand st ,40.720795,-74.000565
16843,Cleared: Construction on #NJ73 SB from South of CR 534/Jackson Rd to CR 721/Central Ave,0.909,0.1027,cleared construction new jersey 73 south bound south cr 534 jackson rd cr 721 central ave ,43.09754,-73.37763
16845,Cleared: Construction on #I84 EB at Exit 39A (RTE 9 SB),0.865,0.1027,cleared construction interstate 84 east bound exit 39a route 9 south bound  ,40.85062,-73.94702
16847,Cleared: Construction on #CT15 NB at Exit 85 (RTE 99 SB),0.877,0.1027,cleared construction ct15 route h bound exit 85 route 99 south bound  ,40.71455,-74.00714
16848,Cleared: Construction on #CT9 NB from Exit 12 - Bow Lane/Silver Street to Exit 15 - CT 66,0.915,0.1027,cleared construction ct9 route h bound exit 12 bow lane silver street exit 15 ct 66 ,40.843822,-73.84713
16849,Cleared: Closure on #NJ49 EB from West of CR 671/Union Rd to East of CR 644/Hesstown Rd,0.92,0.1027,cleared closure new jersey 49 east bound west cr 671 union rd east cr 644 hesstown rd ,43.01682,-74.75445
16850,Cleared: Construction on #I84 WB at Exit 43 (PARK RD),0.865,0.1027,cleared construction interstate 84 west bound exit 43 park rd  ,40.538166,-74.15888
16851,Cleared: Construction on #VerrazanonarrowsBridge EB at Brooklyn Bound,0.833,0.1027,cleared construction verrazanonarrows bridge east bound brooklyn bound ,40.69245,-73.99036
16852,Cleared: Construction on #UnionTurnpike WB from Park Drive to Grand Central Parkway,0.694,0.5267,cleared construction union turnpike west bound park drive grand central park way  ,6.98613,80.81386
16853,Cleared: Construction on #FranklinDRooseveltDrive SB at Exit 14 - East 96th Street,0.877,0.1027,cleared construction franklin droosevelt drive south bound exit 14 east 96th street ,40.78747,-73.95482
16854,Cleared: Construction on #US322 EB from East of NJ 42 to West of Malaga Rd,0.909,0.1027,cleared construction us322 east bound east new jersey 42 west malaga rd ,39.57374,-75.04899
16855,Cleared: Construction on #NJ38 EB from I-295 to US 206,0.865,0.1027,cleared construction new jersey 38 east bound 295 us 206 ,40.71455,-74.00714
16856,Cleared: Incident on #I87MajorDeeganExpressway NB at West Fordham Road,0.851,0.1027,cleared incident interstate 87 major deegan express way route h bound west fordham road ,40.87279,-73.9062
16858,Cleared: Construction on #NJ41 SB from Kings Highway to North of NJ 70,0.896,0.1027,cleared construction new jersey 41 south bound kings high way route h new jersey 70 ,44.22149,-79.43212
16859,Cleared: Construction on #I84 EB at Exit 8 (US 6 EB),0.851,0.1027,cleared construction interstate 84 east bound exit 8 us 6 east bound  ,40.71455,-74.00714
16860,Cleared: Construction on #US9 NB at North of Mill Creek Rd,0.877,0.1027,cleared construction us9 route h bound route h mill creek rd ,40.02112,-76.78173
16861,Cleared: Construction on #US40 EB from East of New Jersey Turnpike/I-295 to SUNSET AVE,0.903,0.1027,cleared construction us40 east bound east new jersey turnpike 295 sunset ave ,40.603275,-74.13703
16864,Cleared: Construction on #I295 SB at south of Exit 72 - NJ 31,0.887,0.1027,cleared construction interstate 295 south bound south exit 72 new jersey 31 ,40.7275,-73.758644
16866,Cleared: Construction on #HarlemRiverDrive NB at Willis Avenue Bridge,0.851,0.1027,cleared construction harlem river drive route h bound willis avenue bridge ,43.03392,-76.45138
16867,Cleared: Construction on #NJ31 SB at I-295,0.811,0.1027,cleared construction new jersey 31 south bound 295 ,40.746216,-74.04396
16869,Cleared: Construction on #I84 WB at Exit 10 (CHURCH HILL RD),0.877,0.1027,cleared construction interstate 84 west bound exit 10 church hill rd  ,40.71455,-74.00714
16871,Cleared: Closure on #NewJerseyTurnpike NB at Interchange 11 - Garden State Parkway,0.877,0.1027,cleared closure new jersey turnpike route h bound interchange 11 garden state park way  ,40.71455,-74.00714
16872,Cleared: Construction on #NJ41 NB from North of NJ 70 to Kings Highway,0.896,0.1027,cleared construction new jersey 41 route h bound route h new jersey 70 kings high way  ,43.15375,-73.85575
16874,Cleared: Closure on #NJ79 NB from North of US 9 to CR 4/Vanderburch Rd,0.896,0.1027,cleared closure new jersey 79 route h bound route h us 9 cr 4 vanderburch rd ,40.71455,-74.00714
16876,Cleared: Construction on #I384 WB at Exit 2 (KEENEY ST and HTFD RD),0.887,0.1027,cleared construction i384 west bound exit 2 keeney st htfd rd  ,42.78675,-75.96472
16878,Cleared: Incident on #NewJerseyTurnpike SB at Thomas Edison Service Area,0.865,0.1027,cleared incident new jersey turnpike south bound thomas edison service area ,40.53055,-74.38114
16879,Cleared: Construction on #NJ35 NB at South of CR 7/Palmer Av,0.877,0.1027,cleared construction new jersey 35 route h bound south cr 7 palmer av ,40.630787,-74.13184
16880,Cleared: Construction on #MainStreet NB at Horace Harding Expwy,0.851,0.1027,cleared construction main street route h bound horace harding expwy ,40.747227,-73.76145
16881,tweet,1.0,0.0,tweet ,41.32125,-74.34017
16884,Cleared: Incident on #NorthernStateParkway EB at Exit 30 - I U Willets Road,0.865,0.1027,cleared incident route hern state park way east bound exit 30 u willets road ,42.71051,-76.68186
16889,Cleared: Incident on #LincolnTunnel EB at Mid-Tunnel - Center Tube,0.851,0.1027,cleared incident lincoln tunnel east bound mid tunnel center tube ,42.21753,-75.72503
16892,Incident on #US19 NB at North of Grand St https://t.co/853T2QmUrh,0.75,0.4588,incident us19 route h bound route h grand st https co 853t2qm urh ,40.10264,-106.118286
16893,Cleared: Construction on #NY36 NB from Fowlerville Road to Telephone Road; US 20,0.896,0.1027,cleared construction new york 36 route h bound fowlerville road telephone road us 20 ,40.71455,-74.00714
16894,Cleared: Construction on #I84 WB at Exit 60 (BUCKLAND ST &amp; 44 (Exit 60&amp;62)),0.903,0.1027,cleared construction interstate 84 west bound exit 60 buckland st amp 44 exit 60 amp 62  ,40.71455,-74.00714
16895,Updated: Construction on #CityZone WB from Kew Gardens to Woodside https://t.co/N32R61FCMf,1.0,0.0,updated construction city zone west bound kew gardens woodside https co n32r61fcmf ,40.74696,-73.90279
16896,Cleared: Closure on #SagtikosStateParkway SB at Exit SM3E - NY 25,0.865,0.1027,cleared closure sagtikos state park way south bound exit sm3e new york 25 ,40.71455,-74.00714
16899,Updated: Incident on #Systemwide https://t.co/EuXvAuOobH,1.0,0.0,updated incident systemwide https co eu xv au oob h ,49.60923,12.14792
16902,Cleared: Construction on #CT9 SB at Exit 25 (ELLIS ST),0.865,0.1027,cleared construction ct9 south bound exit 25 ellis st  ,40.517353,-74.24134
16904,Closure on #US19 SB from North of Grand St to North of Grand St https://t.co/INT0PvHnY0,0.684,0.7184,closure us19 south bound route h grand st route h grand st https co int0pv hn y0 ,7.11519,-73.13975
16906,Cleared: Construction on #OuterbridgeCrossing EB from New Jersey Side to New York Side,0.896,0.1027,cleared construction outerbridge crossing east bound new jersey side new york side ,40.71455,-74.00714
16907,Updated: Incident on #AllTBTAFacilities https://t.co/yVmK6aFXaY,1.0,0.0,updated incident tbtafacilities https co vm k6a fxa ,40.71455,-74.00714
16916,Cleared: Incident on #M10Bus Both directions at Frederick Douglass Bl/125 St,0.877,0.1027,cleared incident m10bus directions frederick douglass bl 125 st ,40.82676,-73.93906
16917,Updated: Incident on #US46 EB at CR 39/Teaneck Rd https://t.co/jLv4swLtjx,1.0,0.0,updated incident us46 east bound cr 39 teaneck rd https co j lv4sw ltjx ,40.865784,-74.01551
16918,Updated: Closure on #US19 SB from North of Grand St to North of Grand St https://t.co/INT0PvHnY0,0.7,0.7184,updated closure us19 south bound route h grand st route h grand st https co int0pv hn y0 ,7.11519,-73.13975
